41.78115N,23.43906E,1599.0,08:31.23
41.78114N,23.43907E,1599.04,08:31.24
41.78114N,23.43907E,1599.85,08:31.25
41.78114N,23.43907E,1599.85,08:31.26
41.78114N,23.43907E,1599.86,08:31.27
41.78114N,23.43907E,1599.88,08:31.28
41.78114N,23.43907E,1599.9,08:31.29
41.78114N,23.43907E,1599.9,08:31.30
41.78114N,23.43906E,1599.99,08:31.31
41.78114N,23.43906E,1600.04,08:31.33
41.78114N,23.43906E,1600.03,08:31.34
41.78114N,23.43906E,1600.01,08:31.35
41.78114N,23.43906E,1600.0,08:31.36
41.78114N,23.43906E,1599.99,08:31.37
41.78114N,23.43906E,1599.91,08:31.38
41.78114N,23.43906E,1599.85,08:31.39
41.78114N,23.43906E,1599.75,08:31.40
41.78114N,23.43906E,1599.62,08:31.41
41.78114N,23.43906E,1599.51,08:31.42
41.78114N,23.43906E,1599.44,08:31.43
41.78114N,23.43906E,1599.5,08:31.44
41.78114N,23.43906E,1599.55,08:31.45
41.78114N,23.43906E,1599.59,08:31.46
41.78114N,23.43906E,1599.55,08:31.47
41.78114N,23.43906E,1599.49,08:31.48
41.78114N,23.43906E,1599.42,08:31.50
41.78114N,23.43906E,1599.31,08:31.51
41.78114N,23.43906E,1599.22,08:31.52
41.78114N,23.43906E,1599.14,08:31.53
41.78114N,23.43906E,1599.13,08:31.54
41.78114N,23.43906E,1599.16,08:31.55
41.78114N,23.43906E,1599.2,08:31.56
41.78114N,23.43906E,1599.16,08:31.57
41.78114N,23.43906E,1599.13,08:31.58
41.78114N,23.43906E,1599.06,08:31.59
41.78114N,23.43906E,1599.01,08:32.00
41.78114N,23.43906E,1598.94,08:32.01
41.78114N,23.43906E,1598.98,08:32.02
41.78114N,23.43906E,1598.98,08:32.03
41.78114N,23.43905E,1598.94,08:32.04
41.78114N,23.43906E,1598.94,08:32.05
41.78114N,23.43906E,1599.04,08:32.06
41.78114N,23.43906E,1599.04,08:32.09
41.78114N,23.43906E,1599.15,08:32.10
41.78114N,23.43906E,1599.2,08:32.11
41.78114N,23.43906E,1599.24,08:32.12
41.78114N,23.43906E,1599.26,08:32.13
41.78114N,23.43906E,1599.33,08:32.14
41.78114N,23.43906E,1599.4,08:32.15
41.78114N,23.43906E,1599.4,08:32.16
41.78114N,23.43906E,1599.43,08:32.17
41.78114N,23.43906E,1599.52,08:32.18
41.78114N,23.43906E,1599.61,08:32.19
41.78114N,23.43906E,1599.58,08:32.23
41.78114N,23.43906E,1599.66,08:32.24
41.78114N,23.43906E,1599.66,08:32.25
41.78113N,23.43906E,1599.64,08:32.26
41.78113N,23.43906E,1599.63,08:32.27
41.78113N,23.43906E,1599.68,08:32.28
41.78113N,23.43906E,1599.78,08:32.29
41.78113N,23.43906E,1599.93,08:32.31
41.78113N,23.43906E,1600.12,08:32.32
41.78113N,23.43906E,1600.21,08:32.33
41.78113N,23.43906E,1600.31,08:32.34
41.78113N,23.43906E,1600.41,08:32.36
41.78113N,23.43906E,1600.54,08:32.37
41.78113N,23.43906E,1600.48,08:32.38
41.78113N,23.43906E,1600.55,08:32.39
41.78113N,23.43906E,1600.51,08:32.40
41.78113N,23.43906E,1600.48,08:32.41
41.78113N,23.43906E,1600.46,08:32.44
41.78113N,23.43906E,1600.35,08:32.45
41.78113N,23.43906E,1600.25,08:32.46
41.78113N,23.43906E,1600.17,08:32.47
41.78113N,23.43905E,1600.11,08:32.48
41.78113N,23.43905E,1600.08,08:32.49
41.78113N,23.43905E,1600.05,08:32.50
41.78114N,23.43905E,1600.09,08:32.51
41.78114N,23.43905E,1600.28,08:32.52
41.78114N,23.43905E,1600.44,08:32.53
41.78114N,23.43906E,1600.41,08:32.54
41.78114N,23.43906E,1600.4,08:32.55
41.78114N,23.43906E,1600.44,08:32.56
41.78114N,23.43906E,1600.49,08:32.57
41.78114N,23.43906E,1600.51,08:32.58
41.78114N,23.43905E,1600.51,08:32.59
41.78114N,23.43905E,1600.51,08:33.01
41.78114N,23.43905E,1600.28,08:33.02
41.78114N,23.43905E,1600.22,08:33.03
41.78114N,23.43905E,1600.25,08:33.04
41.78114N,23.43905E,1600.47,08:33.05
41.78114N,23.43905E,1600.42,08:33.06
41.78114N,23.43905E,1600.36,08:33.07
41.78114N,23.43905E,1600.29,08:33.08
41.78113N,23.43905E,1600.24,08:33.09
41.78113N,23.43905E,1600.24,08:33.10
41.78113N,23.43905E,1600.24,08:33.11
41.78113N,23.43905E,1600.26,08:33.12
41.78113N,23.43905E,1600.31,08:33.13
41.78113N,23.43906E,1600.37,08:33.14
41.78113N,23.43905E,1600.39,08:33.15
41.78113N,23.43905E,1600.3,08:33.16
41.78113N,23.43905E,1600.22,08:33.17
41.78113N,23.43905E,1600.21,08:33.18
41.78113N,23.43905E,1600.32,08:33.19
41.78113N,23.43906E,1600.47,08:33.20
41.78113N,23.43906E,1600.66,08:33.21
41.78113N,23.43906E,1600.74,08:33.22
41.78113N,23.43906E,1600.77,08:33.23
41.78113N,23.43906E,1600.77,08:33.24
41.78113N,23.43906E,1600.73,08:33.25
41.78113N,23.43906E,1600.63,08:33.26
41.78113N,23.43906E,1600.39,08:33.27
41.78113N,23.43906E,1600.26,08:33.28
41.78114N,23.43906E,1600.27,08:33.29
41.78114N,23.43906E,1600.33,08:33.30
41.78114N,23.43906E,1600.33,08:33.31
41.78114N,23.43906E,1600.3,08:33.32
41.78114N,23.43906E,1600.3,08:33.33
41.78114N,23.43906E,1600.29,08:33.35
41.78114N,23.43906E,1600.13,08:33.36
41.78114N,23.43906E,1600.13,08:33.37
41.78114N,23.43906E,1600.16,08:33.38
41.78113N,23.43905E,1600.26,08:33.39
41.78113N,23.43905E,1600.25,08:33.40
41.78113N,23.43905E,1600.26,08:33.41
41.78114N,23.43905E,1600.28,08:33.42
41.78114N,23.43905E,1600.29,08:33.43
41.78114N,23.43905E,1600.27,08:33.44
41.78113N,23.43905E,1600.26,08:33.45
41.78113N,23.43905E,1600.26,08:33.46
41.78113N,23.43906E,1600.25,08:33.47
41.78113N,23.43906E,1600.21,08:33.48
41.78113N,23.43906E,1600.02,08:33.49
41.78113N,23.43906E,1600.01,08:33.50
41.78113N,23.43905E,1599.96,08:33.51
41.78113N,23.43906E,1599.9,08:33.52
41.78113N,23.43906E,1599.67,08:33.53
41.78114N,23.43906E,1599.62,08:33.54
41.78114N,23.43906E,1599.61,08:33.55
41.78114N,23.43906E,1599.6,08:33.56
41.78114N,23.43906E,1599.64,08:33.57
41.78114N,23.43906E,1599.62,08:33.58
41.78114N,23.43906E,1599.6,08:33.59
41.78114N,23.43906E,1599.52,08:34.00
41.78114N,23.43906E,1599.42,08:34.01
41.78114N,23.43906E,1599.39,08:34.02
41.78114N,23.43906E,1599.38,08:34.03
41.78114N,23.43906E,1599.22,08:34.04
41.78114N,23.43906E,1599.18,08:34.05
41.78114N,23.43906E,1599.17,08:34.06
41.78114N,23.43906E,1599.22,08:34.07
41.78114N,23.43906E,1599.25,08:34.08
41.78113N,23.43906E,1599.29,08:34.09
41.78113N,23.43906E,1599.21,08:34.10
41.78113N,23.43907E,1599.15,08:34.11
41.78113N,23.43907E,1599.25,08:34.12
41.78113N,23.43907E,1599.35,08:34.13
41.78113N,23.43907E,1599.32,08:34.14
41.78113N,23.43907E,1599.28,08:34.15
41.78113N,23.43907E,1599.21,08:34.16
41.78113N,23.43906E,1599.21,08:34.17
41.78113N,23.43906E,1599.14,08:34.18
41.78113N,23.43906E,1599.03,08:34.19
41.78113N,23.43906E,1599.01,08:34.20
41.78113N,23.43906E,1599.03,08:34.21
41.78113N,23.43906E,1598.97,08:34.22
41.78112N,23.43906E,1598.84,08:34.24
41.78112N,23.43906E,1598.66,08:34.25
41.78112N,23.43906E,1598.7,08:34.26
41.78112N,23.43906E,1598.75,08:34.27
41.78112N,23.43906E,1598.82,08:34.28
41.78112N,23.43906E,1598.83,08:34.29
41.78112N,23.43905E,1598.87,08:34.31
41.78112N,23.43905E,1598.98,08:34.32
41.78112N,23.43905E,1598.9,08:34.33
41.78112N,23.43905E,1598.9,08:34.35
41.78112N,23.43905E,1598.87,08:34.36
41.78112N,23.43905E,1598.75,08:34.37
41.78112N,23.43905E,1598.79,08:34.38
41.78112N,23.43905E,1598.93,08:34.39
41.78112N,23.43905E,1599.0,08:34.40
41.78112N,23.43905E,1599.08,08:34.41
41.78112N,23.43905E,1599.18,08:34.42
41.78112N,23.43905E,1599.28,08:34.51
41.78112N,23.43905E,1600.07,08:34.52
41.78112N,23.43905E,1600.29,08:34.53
41.78112N,23.43905E,1600.35,08:34.54
41.78112N,23.43905E,1600.32,08:34.55
41.78112N,23.43905E,1600.39,08:34.56
41.78112N,23.43905E,1600.42,08:34.57
41.78112N,23.43905E,1600.46,08:34.59
41.78112N,23.43905E,1600.5,08:35.00
41.78112N,23.43905E,1600.51,08:35.01
41.78112N,23.43905E,1600.52,08:35.03
41.78112N,23.43905E,1600.58,08:35.05
41.78112N,23.43906E,1600.75,08:35.06
41.78112N,23.43906E,1600.78,08:35.08
41.78112N,23.43906E,1600.69,08:35.09
41.78112N,23.43906E,1600.69,08:35.10
41.78112N,23.43905E,1600.7,08:35.12
41.78112N,23.43905E,1600.79,08:35.13
41.78112N,23.43905E,1600.88,08:35.14
41.78112N,23.43905E,1600.89,08:35.16
41.78112N,23.43905E,1600.74,08:35.18
41.78112N,23.43905E,1600.57,08:35.20
41.78112N,23.43905E,1600.55,08:35.23
41.78112N,23.43905E,1600.3,08:35.25
41.78112N,23.43905E,1600.01,08:35.33
41.78112N,23.43905E,1600.01,08:35.57
41.78112N,23.43905E,1599.88,08:35.58
41.78112N,23.43906E,1599.85,08:36.07
41.78107N,23.43903E,1599.65,08:36.43
41.78107N,23.43903E,1597.61,08:36.44
41.78107N,23.43903E,1597.6,08:36.45
41.78107N,23.43903E,1597.69,08:36.46
41.78107N,23.43903E,1597.68,08:36.48
41.78107N,23.43904E,1597.7,08:36.51
41.78107N,23.43904E,1597.4,08:36.52
41.78107N,23.43903E,1597.28,08:36.54
41.78107N,23.43903E,1597.23,08:36.59
41.78107N,23.43903E,1597.15,08:37.00
41.78107N,23.43903E,1597.06,08:37.01
41.78108N,23.43903E,1597.01,08:37.03
41.78109N,23.43903E,1596.74,08:37.04
41.78109N,23.43902E,1596.72,08:37.05
41.78109N,23.43902E,1596.48,08:37.06
41.78108N,23.43903E,1596.55,08:37.08
41.78108N,23.43904E,1596.78,08:37.13
41.78108N,23.43904E,1597.38,08:37.14
41.78109N,23.43904E,1597.52,08:37.15
41.7811N,23.43905E,1597.23,08:37.17
41.78111N,23.43904E,1596.18,08:37.18
41.78111N,23.43904E,1595.9,08:37.19
41.78111N,23.43904E,1595.8,08:37.20
41.78111N,23.43904E,1595.51,08:37.21
41.78111N,23.43904E,1595.37,08:37.22
41.78111N,23.43904E,1595.38,08:37.23
41.78111N,23.43904E,1595.39,08:37.24
41.78111N,23.43904E,1595.46,08:37.29
41.78111N,23.43904E,1595.67,08:37.30
41.78111N,23.43905E,1595.75,08:37.31
41.78111N,23.43904E,1596.49,08:37.32
41.78111N,23.43905E,1596.53,08:37.33
41.78111N,23.43905E,1596.68,08:37.34
41.78111N,23.43905E,1596.8,08:37.35
41.78111N,23.43905E,1596.94,08:37.36
41.78111N,23.43905E,1597.05,08:37.37
41.78111N,23.43905E,1597.17,08:37.38
41.78109N,23.43905E,1597.23,08:37.42
41.78108N,23.43904E,1597.18,08:37.45
41.78108N,23.43903E,1597.36,08:37.46
41.78108N,23.43902E,1597.44,08:37.47
41.78107N,23.439E,1597.52,08:37.49
41.78107N,23.43899E,1597.21,08:37.50
41.78106N,23.43899E,1597.63,08:37.51
41.78105N,23.43899E,1598.59,08:37.52
41.78105N,23.43898E,1598.87,08:37.53
41.78103N,23.43897E,1598.94,08:37.56
41.78102N,23.43896E,1599.55,08:37.57
41.78102N,23.43896E,1600.04,08:37.58
41.781N,23.43895E,1600.77,08:38.02
41.78097N,23.43894E,1602.16,08:38.05
41.78097N,23.43894E,1603.17,08:38.06
41.78096N,23.43894E,1604.06,08:38.07
41.78094N,23.43893E,1604.68,08:38.10
41.78092N,23.43892E,1605.32,08:38.13
41.78088N,23.43891E,1605.97,08:38.17
41.78087N,23.43889E,1605.51,08:38.19
41.78087N,23.43889E,1605.51,08:38.20
41.78086N,23.43888E,1605.52,08:38.22
41.78084N,23.43887E,1606.11,08:38.24
41.7808N,23.43885E,1606.19,08:38.28
41.78078N,23.43885E,1607.03,08:38.31
41.78075N,23.43884E,1606.95,08:38.34
41.78073N,23.43882E,1606.33,08:38.37
41.78062N,23.4388E,1606.33,08:38.58
41.78061N,23.43879E,1608.79,08:39.03
41.78061N,23.43879E,1608.28,08:39.08
41.7806N,23.43879E,1608.09,08:39.10
41.78059N,23.43879E,1608.09,08:39.12
41.78059N,23.43878E,1607.7,08:39.15
41.78059N,23.43878E,1607.53,08:39.18
41.78059N,23.43878E,1607.31,08:39.21
41.78059N,23.43877E,1607.19,08:39.26
41.78059N,23.43877E,1606.41,08:39.29
41.78057N,23.43876E,1606.45,08:39.33
41.78057N,23.43876E,1606.04,08:39.36
41.78055N,23.43876E,1605.91,08:39.41
41.78055N,23.43876E,1606.16,08:39.42
41.78054N,23.43876E,1606.16,08:39.45
41.78053N,23.43877E,1605.46,08:39.50
41.78051N,23.43878E,1604.13,08:39.53
41.78045N,23.43877E,1604.13,08:40.06
41.78N,23.43873E,1602.57,08:40.26
41.77992N,23.43874E,1604.73,08:40.28
41.77985N,23.43876E,1607.19,08:40.30
41.77978N,23.43877E,1608.45,08:40.32
41.77974N,23.43877E,1608.72,08:40.33
41.7787N,23.43883E,1609.1,08:41.03
41.77867N,23.43883E,1609.1,08:41.04
41.77861N,23.43883E,1629.49,08:41.06
41.77854N,23.43883E,1632.63,08:41.08
41.77848N,23.43884E,1635.96,08:41.10
41.77842N,23.43884E,1639.41,08:41.12
41.77835N,23.43884E,1642.65,08:41.14
41.77832N,23.43884E,1646.18,08:41.15
41.7779N,23.43885E,1648.07,08:41.28
41.77723N,23.43886E,1668.14,08:41.49
41.77721N,23.43886E,1696.46,08:41.50
41.77645N,23.43886E,1698.05,08:42.14
41.77642N,23.43886E,1732.17,08:42.15
41.77639N,23.43886E,1733.43,08:42.16
41.77636N,23.43887E,1734.49,08:42.17
41.77633N,23.43887E,1735.51,08:42.18
41.77629N,23.43887E,1736.75,08:42.19
41.77626N,23.43887E,1737.87,08:42.20
41.7762N,23.43887E,1739.11,08:42.22
41.77617N,23.43887E,1741.39,08:42.23
41.77613N,23.43887E,1742.4,08:42.24
41.7761N,23.43888E,1743.36,08:42.25
41.77607N,23.43888E,1744.7,08:42.26
41.77604N,23.43888E,1745.88,08:42.27
41.776N,23.43888E,1747.15,08:42.28
41.77597N,23.43888E,1748.6,08:42.29
41.77594N,23.43888E,1749.93,08:42.30
41.77591N,23.43888E,1751.25,08:42.31
41.77588N,23.43889E,1752.63,08:42.32
41.77585N,23.43889E,1754.22,08:42.33
41.77582N,23.43889E,1755.81,08:42.34
41.77579N,23.43889E,1757.38,08:42.35
41.77576N,23.43889E,1759.1,08:42.36
41.77573N,23.43889E,1760.76,08:42.37
41.7757N,23.43889E,1762.44,08:42.38
41.77563N,23.43889E,1764.2,08:42.40
41.7756N,23.43889E,1766.95,08:42.41
41.77557N,23.43889E,1768.08,08:42.42
41.77554N,23.43889E,1769.26,08:42.43
41.77551N,23.43889E,1770.46,08:42.44
41.77547N,23.43889E,1771.65,08:42.45
41.77544N,23.43889E,1773.03,08:42.46
41.77541N,23.43889E,1774.38,08:42.47
41.77537N,23.43889E,1775.85,08:42.48
41.77534N,23.43889E,1777.11,08:42.49
41.77527N,23.4389E,1778.31,08:42.51
41.77521N,23.4389E,1780.51,08:42.53
41.77518N,23.4389E,1782.84,08:42.54
41.77511N,23.4389E,1784.16,08:42.56
41.77508N,23.4389E,1786.94,08:42.57
41.77505N,23.4389E,1788.15,08:42.58
41.77498N,23.43891E,1789.42,08:43.00
41.77495N,23.43891E,1792.22,08:43.01
41.77491N,23.43891E,1793.27,08:43.02
41.77488N,23.43892E,1794.74,08:43.03
41.7743N,23.43894E,1795.99,08:43.22
41.77327N,23.43896E,1827.26,08:43.56
41.77211N,23.43895E,1882.87,08:44.32
41.77208N,23.43895E,1926.87,08:44.33
41.77205N,23.43895E,1928.32,08:44.34
41.77198N,23.43896E,1929.72,08:44.36
41.77192N,23.43896E,1929.72,08:44.38
41.77189N,23.43896E,1936.28,08:44.39
41.77182N,23.43896E,1937.77,08:44.42
41.7718N,23.43896E,1941.43,08:44.43
41.77177N,23.43896E,1942.73,08:44.44
41.7717N,23.43896E,1944.02,08:44.47
41.77164N,23.43896E,1949.5,08:44.49
41.77155N,23.43896E,1953.22,08:44.52
41.77152N,23.43896E,1954.5,08:44.53
41.77142N,23.43896E,1955.68,08:44.56
41.77132N,23.43896E,1960.81,08:44.59
41.77129N,23.43896E,1961.84,08:45.00
41.77126N,23.43896E,1962.78,08:45.01
41.77123N,23.43896E,1963.71,08:45.02
41.77119N,23.43896E,1964.75,08:45.03
41.77116N,23.43896E,1965.95,08:45.04
41.77113N,23.43896E,1967.12,08:45.05
41.7711N,23.43896E,1968.27,08:45.06
41.77106N,23.43897E,1969.55,08:45.07
41.77103N,23.43897E,1970.71,08:45.08
41.771N,23.43897E,1971.87,08:45.09
41.77097N,23.43897E,1972.99,08:45.10
41.77094N,23.43897E,1974.27,08:45.11
41.7709N,23.43897E,1975.56,08:45.12
41.77081N,23.43897E,1976.8,08:45.15
41.77077N,23.43897E,1981.12,08:45.16
41.77074N,23.43897E,1982.38,08:45.17
41.77071N,23.43897E,1983.68,08:45.18
41.77068N,23.43897E,1984.96,08:45.19
41.77065N,23.43897E,1986.33,08:45.20
41.77055N,23.43897E,1987.78,08:45.23
41.77046N,23.43898E,1991.9,08:45.26
41.77043N,23.43898E,1996.18,08:45.27
41.7704N,23.43898E,1997.52,08:45.28
41.77037N,23.43898E,1998.81,08:45.29
41.77034N,23.43898E,2000.22,08:45.30
41.77031N,23.43898E,2001.4,08:45.31
41.77028N,23.43898E,2002.35,08:45.32
41.77024N,23.43898E,2003.41,08:45.33
41.77021N,23.43897E,2004.54,08:45.34
41.77018N,23.43897E,2005.56,08:45.35
41.77014N,23.43898E,2006.72,08:45.36
41.77011N,23.43898E,2007.69,08:45.37
41.77008N,23.43898E,2008.67,08:45.38
41.77004N,23.43898E,2009.8,08:45.39
41.77001N,23.43898E,2010.85,08:45.40
41.76998N,23.43898E,2011.81,08:45.41
41.76995N,23.43899E,2012.95,08:45.42
41.76991N,23.43899E,2014.12,08:45.43
41.76988N,23.43899E,2015.23,08:45.44
41.76985N,23.43899E,2016.34,08:45.45
41.76981N,23.43899E,2017.55,08:45.46
41.76978N,23.43899E,2018.9,08:45.47
41.76975N,23.439E,2020.13,08:45.48
41.76972N,23.439E,2021.32,08:45.49
41.76969N,23.439E,2022.62,08:45.50
41.76966N,23.439E,2023.94,08:45.51
41.76962N,23.439E,2025.28,08:45.52
41.76959N,23.439E,2026.59,08:45.53
41.76956N,23.439E,2027.88,08:45.54
41.76953N,23.439E,2029.18,08:45.55
41.7695N,23.439E,2030.61,08:45.56
41.76947N,23.439E,2032.07,08:45.57
41.76944N,23.439E,2033.48,08:45.58
41.76941N,23.439E,2034.76,08:45.59
41.76938N,23.439E,2036.47,08:46.00
41.76935N,23.439E,2038.25,08:46.01
41.76932N,23.439E,2040.14,08:46.02
41.76926N,23.439E,2041.96,08:46.04
41.76923N,23.439E,2045.56,08:46.05
41.7692N,23.439E,2047.21,08:46.06
41.76914N,23.439E,2049.16,08:46.08
41.76911N,23.439E,2052.98,08:46.09
41.76908N,23.439E,2054.84,08:46.10
41.76902N,23.439E,2056.69,08:46.12
41.76899N,23.439E,2060.34,08:46.13
41.76896N,23.439E,2061.82,08:46.14
41.76893N,23.439E,2063.29,08:46.15
41.7689N,23.439E,2064.73,08:46.16
41.76887N,23.439E,2066.12,08:46.17
41.76884N,23.439E,2067.5,08:46.18
41.76881N,23.439E,2068.94,08:46.19
41.76878N,23.439E,2070.56,08:46.20
41.76875N,23.43901E,2072.17,08:46.21
41.76871N,23.43901E,2073.71,08:46.22
41.76868N,23.43901E,2075.39,08:46.23
41.76865N,23.43901E,2076.76,08:46.24
41.76862N,23.43901E,2078.25,08:46.25
41.76859N,23.43901E,2079.78,08:46.26
41.76855N,23.43901E,2081.37,08:46.27
41.76852N,23.43901E,2083.07,08:46.28
41.7685N,23.43902E,2084.71,08:46.29
41.76847N,23.43902E,2086.35,08:46.30
41.76844N,23.43902E,2088.05,08:46.31
41.76841N,23.43902E,2089.69,08:46.32
41.76838N,23.43902E,2091.27,08:46.33
41.76834N,23.43902E,2092.85,08:46.34
41.76831N,23.43902E,2094.49,08:46.35
41.76828N,23.43902E,2096.1,08:46.36
41.76825N,23.43902E,2097.79,08:46.37
41.76822N,23.43903E,2099.45,08:46.38
41.76819N,23.43903E,2101.07,08:46.39
41.76816N,23.43903E,2102.87,08:46.40
41.76813N,23.43903E,2104.74,08:46.41
41.7681N,23.43903E,2106.49,08:46.42
41.76807N,23.43903E,2108.22,08:46.43
41.76804N,23.43903E,2109.95,08:46.44
41.76801N,23.43903E,2111.77,08:46.45
41.76797N,23.43903E,2113.61,08:46.46
41.76795N,23.43903E,2115.42,08:46.47
41.76792N,23.43903E,2117.22,08:46.48
41.76789N,23.43903E,2118.94,08:46.49
41.76786N,23.43903E,2120.77,08:46.50
41.76783N,23.43903E,2122.64,08:46.51
41.7678N,23.43903E,2124.57,08:46.52
41.76777N,23.43903E,2126.51,08:46.53
41.76774N,23.43903E,2128.3,08:46.54
41.76771N,23.43903E,2130.23,08:46.55
41.76768N,23.43903E,2132.31,08:46.56
41.76765N,23.43904E,2134.28,08:46.57
41.76762N,23.43904E,2136.33,08:46.58
41.76759N,23.43904E,2138.37,08:46.59
41.76756N,23.43904E,2140.31,08:47.00
41.76753N,23.43904E,2141.99,08:47.01
41.7675N,23.43904E,2143.55,08:47.02
41.76747N,23.43904E,2145.07,08:47.03
41.76744N,23.43904E,2146.65,08:47.04
41.76741N,23.43904E,2148.17,08:47.05
41.76738N,23.43904E,2149.73,08:47.06
41.76735N,23.43904E,2151.45,08:47.07
41.76732N,23.43904E,2153.2,08:47.08
41.76729N,23.43904E,2154.98,08:47.09
41.76726N,23.43904E,2156.81,08:47.10
41.76723N,23.43904E,2158.53,08:47.11
41.7672N,23.43904E,2160.19,08:47.12
41.76714N,23.43904E,2161.91,08:47.14
41.76711N,23.43904E,2165.32,08:47.15
41.76707N,23.43904E,2167.11,08:47.16
41.76704N,23.43904E,2169.03,08:47.17
41.76702N,23.43904E,2170.82,08:47.18
41.76699N,23.43904E,2172.55,08:47.19
41.76696N,23.43905E,2174.29,08:47.20
41.76693N,23.43905E,2176.0,08:47.21
41.76686N,23.43905E,2177.68,08:47.23
41.76683N,23.43905E,2181.08,08:47.24
41.7668N,23.43905E,2181.08,08:47.25
41.76678N,23.43905E,2184.63,08:47.26
41.76675N,23.43905E,2186.38,08:47.27
41.76672N,23.43905E,2188.13,08:47.28
41.76662N,23.43905E,2189.67,08:47.31
41.76659N,23.43905E,2193.49,08:47.32
41.76656N,23.43905E,2194.76,08:47.33
41.76653N,23.43905E,2196.29,08:47.34
41.76647N,23.43906E,2196.29,08:47.36
41.76641N,23.43906E,2201.06,08:47.38
41.76638N,23.43906E,2204.41,08:47.39
41.76635N,23.43906E,2204.41,08:47.40
41.76632N,23.43906E,2207.58,08:47.41
41.76625N,23.43906E,2209.3,08:47.43
41.76622N,23.43906E,2212.54,08:47.44
41.76619N,23.43906E,2212.54,08:47.45
41.76616N,23.43906E,2215.3,08:47.46
41.7661N,23.43906E,2216.73,08:47.48
41.76601N,23.43907E,2220.07,08:47.51
41.76579N,23.43906E,2220.07,08:47.58
41.7657N,23.43906E,2233.07,08:48.01
41.76565N,23.43905E,2231.9,08:48.03
41.76567N,23.43902E,2230.77,08:48.05
41.76565N,23.43901E,2231.95,08:48.07
41.76563N,23.43901E,2233.58,08:48.09
41.7656N,23.43905E,2233.46,08:48.13
41.76558N,23.43908E,2234.72,08:48.15
41.76558N,23.43909E,2234.32,08:48.17
41.76558N,23.43912E,2234.4,08:48.19
41.76557N,23.43915E,2234.5,08:48.21
41.76556N,23.43917E,2234.34,08:48.23
41.76557N,23.43921E,2234.22,08:48.27
41.76561N,23.43925E,2234.22,08:48.34
41.76565N,23.43926E,2232.58,08:48.40
41.76566N,23.43926E,2230.75,08:48.43
41.76569N,23.43929E,2231.27,08:48.46
41.76583N,23.43924E,2230.86,08:49.00
41.76585N,23.43921E,2230.97,08:49.07
41.76585N,23.43921E,2230.89,08:49.08
41.76585N,23.43921E,2230.76,08:49.10
41.76585N,23.43921E,2230.89,08:49.11
41.76584N,23.43921E,2230.79,08:49.12
41.76584N,23.43921E,2230.72,08:49.13
41.76584N,23.43921E,2230.52,08:49.14
41.76584N,23.43921E,2230.41,08:49.15
41.76584N,23.4392E,2230.35,08:49.16
41.76585N,23.4392E,2230.31,08:49.17
41.76585N,23.43919E,2229.9,08:49.19
41.76585N,23.43919E,2229.66,08:49.20
41.76585N,23.43919E,2229.65,08:49.21
41.76585N,23.43919E,2229.61,08:49.22
41.76585N,23.43919E,2229.64,08:49.23
41.76585N,23.43919E,2229.65,08:49.24
41.76585N,23.43919E,2229.62,08:49.25
41.76584N,23.43919E,2229.55,08:49.27
41.76584N,23.4392E,2229.7,08:49.28
41.76584N,23.4392E,2229.76,08:49.29
41.76585N,23.4392E,2229.72,08:49.30
41.76585N,23.4392E,2229.73,08:49.31
41.76585N,23.4392E,2229.77,08:49.32
41.76585N,23.43919E,2229.79,08:49.34
41.76585N,23.43918E,2230.38,08:49.35
41.76585N,23.43919E,2230.59,08:49.36
41.76585N,23.43919E,2230.76,08:49.37
41.76585N,23.43919E,2230.87,08:49.38
41.76585N,23.43919E,2230.84,08:49.39
41.76585N,23.43919E,2230.97,08:49.40
41.76585N,23.43919E,2231.04,08:49.41
41.76585N,23.43919E,2231.03,08:49.42
41.76585N,23.43919E,2231.08,08:49.43
41.76584N,23.4392E,2231.12,08:49.44
41.76584N,23.4392E,2231.12,08:49.46
41.76584N,23.4392E,2231.05,08:49.47
41.76584N,23.4392E,2230.99,08:49.48
41.76584N,23.4392E,2230.95,08:49.49
41.76584N,23.4392E,2230.88,08:49.50
41.76584N,23.4392E,2230.72,08:49.51
41.76584N,23.4392E,2230.69,08:49.52
41.76584N,23.4392E,2230.78,08:49.53
41.76584N,23.43921E,2230.84,08:49.54
41.76584N,23.43921E,2230.85,08:49.55
41.76584N,23.43921E,2230.84,08:49.56
41.76584N,23.43921E,2230.87,08:49.57
41.76584N,23.43921E,2230.96,08:49.58
41.76584N,23.43921E,2230.92,08:49.59
41.76584N,23.43921E,2230.95,08:50.00
41.76585N,23.43921E,2230.87,08:50.01
41.76585N,23.43921E,2230.85,08:50.02
41.76585N,23.43921E,2230.83,08:50.05
41.76585N,23.43921E,2230.73,08:50.06
41.76585N,23.43921E,2230.76,08:50.07
41.76585N,23.4392E,2230.78,08:50.10
41.76585N,23.4392E,2230.71,08:50.11
41.76585N,23.4392E,2230.76,08:50.12
41.76585N,23.4392E,2230.69,08:50.15
41.76585N,23.4392E,2230.73,08:50.18
41.76585N,23.4392E,2230.62,08:50.22
41.76585N,23.4392E,2230.73,08:50.23
41.76585N,23.4392E,2230.79,08:50.24
41.76585N,23.4392E,2230.78,08:50.26
41.76585N,23.4392E,2230.55,08:50.27
41.76585N,23.43919E,2230.52,08:50.28
41.76585N,23.43919E,2230.53,08:50.30
41.76585N,23.43919E,2230.63,08:50.31
41.76585N,23.43919E,2230.63,08:50.32
